2016-11-22 16:10:40,659 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=45
2016-11-22 16:10:40,660 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=45
2016-11-22 16:10:40,660 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=39
2016-11-22 16:10:40,660 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=7
2016-11-22 16:10:40,660 [main] INFO  marytts.R 1 Request processed in 8 ms.
2016-11-22 16:10:40,661 [main] INFO  marytts.R 1    TextToMaryXML took 0 ms
2016-11-22 16:10:40,661 [main] INFO  marytts.R 1    JTokeniser took 1 ms
2016-11-22 16:10:40,661 [main] INFO  marytts.R 1    Preprocess took 0 ms
2016-11-22 16:10:40,661 [main] INFO  marytts.R 1    OpenNLPPosTagger took 0 ms
2016-11-22 16:10:40,661 [main] INFO  marytts.R 1    JPhonemiser took 0 ms
2016-11-22 16:10:40,661 [main] INFO  marytts.R 1    Prosody took 0 ms
2016-11-22 16:10:40,661 [main] INFO  marytts.R 1    PronunciationModel took 0 ms
2016-11-22 16:10:40,661 [main] INFO  marytts.R 1    AcousticModeller took 2 ms
2016-11-22 16:10:40,661 [main] INFO  marytts.R 1    Synthesis took 5 ms
2016-11-22 16:10:40,686 [main] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "cmu-rms-hsmm", audio "WAVE")
2016-11-22 16:10:40,686 [main] INFO  marytts.R 1 Handling request using the following modules:
2016-11-22 16:10:40,686 [main] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2016-11-22 16:10:40,686 [main] INFO  marytts.R 1 Next module: TextToMaryXML
2016-11-22 16:10:40,686 [main] INFO  marytts.R 1 Handling request using the following modules:
2016-11-22 16:10:40,686 [main] INFO  marytts.R 1 - JTokeniser (marytts.language.en.JTokeniser)
2016-11-22 16:10:40,686 [main] INFO  marytts.R 1 - Preprocess (marytts.language.en.Preprocess)
2016-11-22 16:10:40,686 [main] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2016-11-22 16:10:40,686 [main] INFO  marytts.R 1 - JPhonemiser (marytts.modules.JPhonemiser)
2016-11-22 16:10:40,686 [main] INFO  marytts.R 1 - Prosody (marytts.language.en.Prosody)
2016-11-22 16:10:40,686 [main] INFO  marytts.R 1 - PronunciationModel (marytts.language.en.PronunciationModel)
2016-11-22 16:10:40,686 [main] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2016-11-22 16:10:40,686 [main] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2016-11-22 16:10:40,686 [main] INFO  marytts.R 1 Next module: JTokeniser
2016-11-22 16:10:40,686 [main] INFO  marytts.R 1 Next module: Preprocess
2016-11-22 16:10:40,686 [main] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2016-11-22 16:10:40,687 [main] INFO  marytts.R 1 Next module: JPhonemiser
2016-11-22 16:10:40,687 [main] INFO  marytts.R 1 Next module: Prosody
2016-11-22 16:10:40,687 [main] INFO  marytts.R 1 Next module: PronunciationModel
2016-11-22 16:10:40,687 [main] INFO  marytts.R 1 Next module: AcousticModeller
2016-11-22 16:10:40,688 [main] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2016-11-22 16:10:40,688 [main] INFO  marytts.PStream Global variance optimization
2016-11-22 16:10:40,688 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=1
2016-11-22 16:10:40,689 [main] INFO  marytts.R 1 Next module: Synthesis
2016-11-22 16:10:40,689 [main] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2016-11-22 16:10:40,689 [main] INFO  marytts.HTSEngine Using prosody from acoustparams.
2016-11-22 16:10:40,690 [main] INFO  marytts.HTSEngine Number of models in sentence numModel=10  Total number of states numState=50
2016-11-22 16:10:40,690 [main] INFO  marytts.HTSEngine Total number of frames=256  Number of voiced frames=148
2016-11-22 16:10:40,690 [main] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2016-11-22 16:10:40,690 [main] INFO  marytts.PStream Global variance optimization
2016-11-22 16:10:40,690 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=24
2016-11-22 16:10:40,691 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=24
2016-11-22 16:10:40,691 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=20
2016-11-22 16:10:40,691 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=3
2016-11-22 16:10:40,691 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=4
2016-11-22 16:10:40,691 [main] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=17
2016-11-22 16:10:40,691 [main] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=28
2016-11-22 16:10:40,691 [main] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=16
2016-11-22 16:10:40,691 [main] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=12
2016-11-22 16:10:40,692 [main] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=23
2016-11-22 16:10:40,692 [main] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=11
2016-11-22 16:10:40,692 [main] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=14
2016-11-22 16:10:40,692 [main] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=17
2016-11-22 16:10:40,693 [main] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=31
2016-11-22 16:10:40,693 [main] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=16
2016-11-22 16:10:40,693 [main] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=14
2016-11-22 16:10:40,693 [main] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=16
2016-11-22 16:10:40,694 [main] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=14
2016-11-22 16:10:40,694 [main] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=13
2016-11-22 16:10:40,694 [main] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=11
2016-11-22 16:10:40,694 [main] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=10
2016-11-22 16:10:40,694 [main] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=7
2016-11-22 16:10:40,694 [main] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=10
2016-11-22 16:10:40,694 [main] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=14
2016-11-22 16:10:40,694 [main] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=25
2016-11-22 16:10:40,694 [main] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2016-11-22 16:10:40,695 [main] INFO  marytts.PStream Global variance optimization
2016-11-22 16:10:40,695 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=10
2016-11-22 16:10:40,695 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=2
2016-11-22 16:10:40,695 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=9
2016-11-22 16:10:40,695 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=26
2016-11-22 16:10:40,696 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=31
2016-11-22 16:10:40,696 [main] INFO  marytts.R 1 Request processed in 10 ms.
2016-11-22 16:10:40,716 [main] INFO  marytts.R 1    TextToMaryXML took 0 ms
2016-11-22 16:10:40,717 [main] INFO  marytts.R 1    JTokeniser took 0 ms
2016-11-22 16:10:40,717 [main] INFO  marytts.R 1    Preprocess took 0 ms
2016-11-22 16:10:40,717 [main] INFO  marytts.R 1    OpenNLPPosTagger took 1 ms
2016-11-22 16:10:40,717 [main] INFO  marytts.R 1    JPhonemiser took 0 ms
2016-11-22 16:10:40,717 [main] INFO  marytts.R 1    Prosody took 0 ms
2016-11-22 16:10:40,717 [main] INFO  marytts.R 1    PronunciationModel took 0 ms
2016-11-22 16:10:40,717 [main] INFO  marytts.R 1    AcousticModeller took 2 ms
2016-11-22 16:10:40,717 [main] INFO  marytts.R 1    Synthesis took 7 ms
2016-11-22 16:10:40,743 [main] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "cmu-rms-hsmm", audio "WAVE")
2016-11-22 16:10:40,743 [main] INFO  marytts.R 1 Handling request using the following modules:
2016-11-22 16:10:40,743 [main] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2016-11-22 16:10:40,743 [main] INFO  marytts.R 1 Next module: TextToMaryXML
2016-11-22 16:10:40,743 [main] INFO  marytts.R 1 Handling request using the following modules:
2016-11-22 16:10:40,743 [main] INFO  marytts.R 1 - JTokeniser (marytts.language.en.JTokeniser)
2016-11-22 16:10:40,743 [main] INFO  marytts.R 1 - Preprocess (marytts.language.en.Preprocess)
2016-11-22 16:10:40,743 [main] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2016-11-22 16:10:40,743 [main] INFO  marytts.R 1 - JPhonemiser (marytts.modules.JPhonemiser)
2016-11-22 16:10:40,743 [main] INFO  marytts.R 1 - Prosody (marytts.language.en.Prosody)
2016-11-22 16:10:40,743 [main] INFO  marytts.R 1 - PronunciationModel (marytts.language.en.PronunciationModel)
2016-11-22 16:10:40,743 [main] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2016-11-22 16:10:40,743 [main] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2016-11-22 16:10:40,743 [main] INFO  marytts.R 1 Next module: JTokeniser
2016-11-22 16:10:40,743 [main] INFO  marytts.R 1 Next module: Preprocess
2016-11-22 16:10:40,743 [main] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2016-11-22 16:10:40,743 [main] INFO  marytts.R 1 Next module: JPhonemiser
2016-11-22 16:10:40,743 [main] INFO  marytts.R 1 Next module: Prosody
2016-11-22 16:10:40,743 [main] INFO  marytts.R 1 Next module: PronunciationModel
2016-11-22 16:10:40,744 [main] INFO  marytts.R 1 Next module: AcousticModeller
2016-11-22 16:10:40,745 [main] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2016-11-22 16:10:40,745 [main] INFO  marytts.PStream Global variance optimization
2016-11-22 16:10:40,745 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=1
2016-11-22 16:10:40,745 [main] INFO  marytts.R 1 Next module: Synthesis
2016-11-22 16:10:40,745 [main] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2016-11-22 16:10:40,745 [main] INFO  marytts.HTSEngine Using prosody from acoustparams.
2016-11-22 16:10:40,746 [main] INFO  marytts.HTSEngine Number of models in sentence numModel=11  Total number of states numState=55
2016-11-22 16:10:40,746 [main] INFO  marytts.HTSEngine Total number of frames=279  Number of voiced frames=136
2016-11-22 16:10:40,746 [main] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2016-11-22 16:10:40,746 [main] INFO  marytts.PStream Global variance optimization
2016-11-22 16:10:40,746 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=25
2016-11-22 16:10:40,747 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=24
2016-11-22 16:10:40,747 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=20
2016-11-22 16:10:40,747 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=5
2016-11-22 16:10:40,747 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=3
2016-11-22 16:10:40,747 [main] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=4
2016-11-22 16:10:40,747 [main] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=15
2016-11-22 16:10:40,747 [main] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=16
2016-11-22 16:10:40,748 [main] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=27
2016-11-22 16:10:40,748 [main] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=31
2016-11-22 16:10:40,748 [main] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=19
2016-11-22 16:10:40,748 [main] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=9
2016-11-22 16:10:40,748 [main] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=7
2016-11-22 16:10:40,748 [main] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=25
2016-11-22 16:10:40,748 [main] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=16
2016-11-22 16:10:40,749 [main] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=14
2016-11-22 16:10:40,749 [main] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=10
2016-11-22 16:10:40,749 [main] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=16
2016-11-22 16:10:40,749 [main] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=5
2016-11-22 16:10:40,749 [main] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=5
2016-11-22 16:10:40,749 [main] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=11
2016-11-22 16:10:40,749 [main] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=12
2016-11-22 16:10:40,749 [main] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=2
2016-11-22 16:10:40,749 [main] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=10
2016-11-22 16:10:40,749 [main] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=15
2016-11-22 16:10:40,750 [main] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2016-11-22 16:10:40,750 [main] INFO  marytts.PStream Global variance optimization
2016-11-22 16:10:40,750 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=34
2016-11-22 16:10:40,750 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=3
2016-11-22 16:10:40,750 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=46
2016-11-22 16:10:40,751 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=44
2016-11-22 16:10:40,751 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=18
2016-11-22 16:10:40,751 [main] INFO  marytts.R 1 Request processed in 8 ms.
2016-11-22 16:10:40,751 [main] INFO  marytts.R 1    TextToMaryXML took 0 ms
2016-11-22 16:10:40,751 [main] INFO  marytts.R 1    JTokeniser took 0 ms
2016-11-22 16:10:40,751 [main] INFO  marytts.R 1    Preprocess took 0 ms
2016-11-22 16:10:40,751 [main] INFO  marytts.R 1    OpenNLPPosTagger took 0 ms
2016-11-22 16:10:40,751 [main] INFO  marytts.R 1    JPhonemiser took 0 ms
2016-11-22 16:10:40,751 [main] INFO  marytts.R 1    Prosody took 0 ms
2016-11-22 16:10:40,751 [main] INFO  marytts.R 1    PronunciationModel took 1 ms
2016-11-22 16:10:40,751 [main] INFO  marytts.R 1    AcousticModeller took 1 ms
2016-11-22 16:10:40,751 [main] INFO  marytts.R 1    Synthesis took 6 ms
2016-11-22 16:10:40,779 [main] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "cmu-rms-hsmm", audio "WAVE")
2016-11-22 16:10:40,780 [main] INFO  marytts.R 1 Handling request using the following modules:
2016-11-22 16:10:40,780 [main] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2016-11-22 16:10:40,780 [main] INFO  marytts.R 1 Next module: TextToMaryXML
2016-11-22 16:10:40,780 [main] INFO  marytts.R 1 Handling request using the following modules:
2016-11-22 16:10:40,780 [main] INFO  marytts.R 1 - JTokeniser (marytts.language.en.JTokeniser)
2016-11-22 16:10:40,780 [main] INFO  marytts.R 1 - Preprocess (marytts.language.en.Preprocess)
